日期,收盘,成交额,开盘,最高,最低
20171115,5.9,211.48,5.9,5.9,5.9
20171116,7.03,85.69,7.03,7.03,7.03
20171117,8.27,166.72,8.27,8.27,8.27
20171120,9.63,441.24,9.63,9.63,9.63
20171121,11.13,496.7,11.13,11.13,11.13
20171122,12.78,6046.61,12.78,12.78,12.78
20171123,14.6,296122.8,12.95,14.6,12.5
20171124,12.6,186749.59,13.44,13.94,12.6
20171127,10.81,151230.59,11.86,12.2,10.81
20171128,11.17,115292.32,10.63,11.72,10.63
20171129,10.83,111469.05,10.99,11.17,10.19
20171130,10.91,95948.89,10.66,11.18,10.5
20171201,10.64,86330.94,10.74,11.37,10.35
20171204,9.04,120865.65,10.3,10.35,9.04
20171205,8.84,62197.49,8.83,9.17,8.6
20171206,9.21,65767.47,8.78,9.25,8.78
20171207,8.83,45954.23,9.28,9.32,8.79
20171208,9.05,64223.61,8.78,9.37,8.68
20171211,9.12,46962.75,8.96,9.16,8.86
20171212,8.26,70165.07,9.09,9.15,8.24
20171213,8.4,31840.89,8.26,8.49,8.26
20171214,8.65,48142.35,8.42,8.74,8.3
20171215,8.44,31244.77,8.52,8.65,8.42
20171218,8.51,29957.31,8.53,8.7,8.36
20171219,8.74,40049.36,8.46,8.8,8.46
20171220,8.45,42647.13,8.67,9.0,8.42
20171221,8.22,58359.1,8.31,8.35,7.68
20171222,8.35,38394.58,8.25,8.55,8.13
20171225,8.54,53171.63,8.3,8.74,7.94
20171226,9.12,83846.84,8.51,9.24,8.49
20171227,9.15,95733.14,9.02,9.67,8.86
20171228,9.57,93351.66,8.93,9.64,8.89
20171229,9.29,54187.59,9.42,9.62,9.17
20180102,9.33,40377.08,9.08,9.46,9.08
20180103,9.09,47043.71,9.27,9.27,8.83
20180104,8.95,33646.83,9.14,9.16,8.87
20180105,8.95,29346.46,8.94,9.17,8.85
20180108,9.21,41323.36,9.0,9.22,8.8
20180109,9.74,97031.01,9.21,9.88,9.1
20180110,9.42,50041.71,9.57,9.65,9.28
20180111,9.57,55245.73,9.26,9.77,9.06
20180112,9.25,41884.46,9.51,9.57,9.12
20180115,8.49,43291.18,9.15,9.29,8.36
20180116,9.09,53734.94,8.54,9.22,8.46
20180117,9.37,58521.57,8.97,9.55,8.82
20180118,9.34,48449.78,9.28,9.72,9.24
20180119,9.59,51586.92,9.26,9.7,9.11
20180122,9.47,68572.06,9.45,10.09,9.3
20180123,9.21,43311.0,9.2,9.27,8.87
20180124,10.67,86339.39,9.15,10.67,9.11
20180125,10.4,136531.53,11.2,11.4,10.23
20180126,9.93,70749.99,10.03,10.35,9.85
