日期,收盘,成交额,开盘,最高,最低
20160104,15.58,367934.07,17.0,17.18,15.58
20160105,14.37,489104.13,14.05,15.33,14.02
20160106,15.0,322663.66,14.44,15.06,14.02
20160107,13.5,94996.0,14.5,14.69,13.5
20160108,14.12,451699.24,13.98,14.72,12.43
20160111,12.71,316237.45,13.64,14.17,12.71
20160112,12.92,298477.33,12.6,12.96,12.01
20160113,12.75,360034.75,13.0,13.44,12.7
20160114,13.79,401850.02,12.11,14.03,12.0
20160115,13.19,334426.41,13.7,14.1,13.03
20160118,13.19,260625.82,12.51,13.68,12.51
20160119,13.96,297024.56,13.31,14.1,13.19
20160120,13.56,297014.15,13.78,14.08,13.3
20160121,13.2,270088.21,13.11,13.73,13.03
20160122,13.86,292481.18,13.4,14.13,13.1
20160125,14.14,259423.45,13.95,14.2,13.68
20160126,12.73,290127.17,13.9,14.06,12.73
20160127,11.98,346923.83,12.61,12.72,11.46
20160128,10.84,298692.26,11.7,11.8,10.78
20160129,10.84,495450.4,10.8,11.24,10.01
20160201,10.09,376317.57,10.7,10.8,9.76
20160202,10.42,264527.8,10.07,10.54,10.0
20160203,10.54,262914.63,10.38,10.79,10.12
20160204,10.65,291622.4,10.63,10.91,10.5
20160205,10.78,257997.25,10.76,11.05,10.61
20160215,11.86,456703.26,11.0,11.86,10.83
20160216,12.01,517420.77,11.52,12.18,11.4
20160217,12.19,445773.09,11.73,12.36,11.59
20160218,11.82,277412.22,12.13,12.25,11.78
20160219,11.75,203191.32,11.92,11.97,11.67
20160222,12.1,281893.56,11.96,12.18,11.86
20160223,11.84,251188.32,12.09,12.09,11.57
20160224,12.51,423144.3,11.78,12.69,11.65
20160225,11.26,353387.54,12.35,12.4,11.26
20160226,10.84,292733.22,11.11,11.45,10.5
20160229,9.76,302204.32,10.95,10.95,9.76
20160301,10.15,309625.19,9.79,10.37,9.62
20160302,10.71,356026.05,10.1,10.86,9.95
20160303,10.83,362550.95,10.74,11.16,10.58
20160304,10.63,442479.86,11.06,11.33,10.43
20160307,11.25,357652.14,10.89,11.3,10.73
20160308,10.97,285364.25,11.22,11.22,10.3
20160309,10.3,236420.82,10.55,10.69,10.22
20160310,10.33,211258.84,10.35,10.74,10.13
20160311,10.89,330872.22,10.31,10.98,10.25
20160314,11.18,347027.16,10.81,11.52,10.72
20160315,10.83,236752.6,11.07,11.24,10.76
20160316,10.77,172639.31,10.86,11.11,10.66
20160317,11.15,256938.89,10.99,11.25,10.72
20160318,11.51,354482.59,11.27,11.81,11.13
20160321,11.78,419853.56,11.68,12.02,11.51
20160322,11.69,303427.24,11.62,12.07,11.47
20160323,11.73,278117.11,11.67,11.92,11.48
20160324,12.35,592211.43,11.45,12.45,11.39
20160325,12.49,601965.71,12.38,12.56,12.06
20160328,11.94,476540.52,12.48,12.52,11.9
20160329,11.33,351729.22,11.83,11.97,11.2
20160330,11.77,256751.0,11.49,11.8,11.4
20160331,11.69,271376.93,11.8,11.85,11.58
20160401,11.86,252783.58,11.61,11.95,11.42
20160405,12.15,288141.49,11.88,12.31,11.65
20160406,12.07,236305.73,12.11,12.25,11.83
20160407,11.74,228932.13,12.04,12.12,11.7
20160408,12.04,260340.02,11.63,12.08,11.57
20160411,12.14,252463.02,12.03,12.32,11.99
20160412,11.95,174096.5,12.08,12.16,11.77
20160413,12.29,409480.59,12.02,12.5,12.02
20160414,12.56,343638.5,12.35,12.65,12.15
20160415,13.25,512856.73,12.7,13.66,12.6
20160418,13.42,365664.25,13.06,13.81,12.76
20160419,13.18,256775.44,13.42,13.6,13.06
20160420,12.36,349746.86,13.46,13.56,11.87
20160421,12.72,353700.6,12.4,13.12,12.02
