日期,收盘,成交额,开盘,最高,最低
20160104,4.11,421021.63,4.43,4.76,4.06
20160105,4.55,630975.63,3.97,4.55,3.83
20160106,4.86,633694.53,4.61,4.96,4.58
20160107,4.34,117080.79,4.64,4.69,4.34
20160108,4.69,379738.09,4.5,4.75,4.0
20160111,4.19,257340.77,4.48,4.56,4.19
20160112,3.95,228151.41,4.02,4.13,3.79
20160113,3.57,135921.25,3.96,4.06,3.57
20160114,3.62,166016.32,3.43,3.72,3.19
20160115,3.46,152143.97,3.58,3.77,3.36
20160118,3.45,111836.58,3.3,3.64,3.3
20160119,3.83,162372.63,3.42,3.83,3.41
20160120,3.94,166372.73,3.76,4.13,3.73
20160121,4.04,195353.86,3.89,4.37,3.84
20160122,3.94,163019.51,4.05,4.17,3.75
20160125,4.07,93424.42,3.96,4.18,3.96
20160126,3.63,172898.21,4.02,4.02,3.63
20160127,3.68,176030.43,3.55,3.77,3.28
20160128,3.4,141968.43,3.6,3.71,3.29
20160129,3.53,126684.17,3.39,3.57,3.29
20160201,3.31,149909.74,3.49,3.49,3.25
20160202,3.43,99502.86,3.3,3.5,3.3
20160203,3.46,61900.58,3.39,3.5,3.33
20160204,3.58,95796.66,3.46,3.7,3.46
20160205,3.55,43008.43,3.58,3.64,3.54
20160215,3.94,124821.51,3.44,3.94,3.38
20160216,4.02,143923.11,3.96,4.15,3.94
20160217,4.11,125495.9,4.04,4.11,3.95
20160218,4.0,102404.15,4.09,4.13,3.96
20160219,4.1,110924.26,3.96,4.11,3.95
20160222,4.1,99946.98,4.14,4.18,4.06
20160223,4.0,105655.17,4.08,4.08,3.94
20160224,4.09,137256.36,3.99,4.11,3.96
20160225,3.75,134378.36,4.09,4.09,3.69
20160226,3.75,97117.71,3.79,3.84,3.68
20160229,3.51,114948.31,3.73,3.73,3.37
20160301,3.79,118097.95,3.52,3.85,3.48
20160302,3.95,133538.06,3.77,3.98,3.75
20160303,3.9,132455.48,3.9,3.99,3.82
20160304,3.73,95243.43,3.87,3.94,3.58
20160307,3.8,75364.75,3.73,3.86,3.72
20160308,4.01,130561.01,3.78,4.01,3.55
20160309,3.8,72734.86,3.94,3.97,3.77
20160310,3.76,60903.35,3.8,3.93,3.74
20160311,3.66,45266.5,3.71,3.71,3.6
20160314,3.78,58047.23,3.73,3.89,3.69
20160315,3.82,45555.66,3.81,3.87,3.76
20160316,3.77,36837.32,3.84,3.89,3.75
20160317,3.89,76616.58,3.78,3.89,3.72
20160318,4.0,168603.28,3.87,4.03,3.86
20160321,4.36,244259.53,4.05,4.38,4.03
20160322,4.26,180690.06,4.26,4.37,4.19
20160323,4.4,288377.75,4.33,4.54,4.25
20160324,4.48,284509.66,4.32,4.66,4.28
20160325,4.5,120310.37,4.57,4.62,4.33
20160328,4.46,93669.54,4.49,4.61,4.44
20160329,4.28,126746.7,4.51,4.52,4.21
20160330,4.4,104815.77,4.3,4.48,4.3
20160331,4.31,82166.69,4.41,4.44,4.26
