日期,收盘,成交额,开盘,最高,最低
20170822,4.86,82.0,3.83,4.86,3.83
20170823,5.48,26.63,5.48,5.48,5.48
20170824,6.16,40.0,6.16,6.16,6.16
20170825,6.9,51.26,6.9,6.9,6.9
20170828,7.72,77.0,7.72,7.72,7.72
20170829,8.62,154.93,8.62,8.62,8.62
20170830,9.61,359.64,9.61,9.61,9.61
20170831,10.71,535.3,10.71,10.71,10.71
20170901,11.91,1410.89,11.91,11.91,11.91
20170904,13.23,878.83,13.23,13.23,13.23
20170905,14.2,145440.1,14.69,14.69,13.44
20170906,14.73,128657.46,13.84,15.43,13.66
20170907,15.18,125782.88,13.89,16.21,13.89
20170908,15.73,114697.37,14.9,16.69,14.9
20170911,17.43,11250.49,17.43,17.43,17.43
20170912,19.3,7712.41,19.3,19.3,19.3
20170913,20.32,146430.53,20.97,20.97,19.39
20170914,18.92,105044.52,19.84,20.31,18.59
20170915,17.72,102407.09,18.85,19.78,17.55
20170918,17.82,74121.56,17.46,18.23,16.99
20170919,17.18,62548.44,17.2,17.68,16.99
20170920,17.7,65258.18,17.1,17.85,16.88
20170921,15.86,78696.59,17.49,17.88,15.8
20170922,16.12,53969.26,15.52,16.57,15.52
20170925,16.29,47736.17,15.86,16.8,15.82
20170926,14.85,59284.17,16.13,16.42,14.53
20170927,15.2,37454.62,14.73,15.47,14.53
20170928,15.1,38673.37,15.06,15.68,14.97
20170929,16.17,72338.21,15.35,16.74,15.33
20171009,16.51,53992.85,15.92,16.57,15.64
20171010,16.18,38641.01,16.22,16.66,15.92
20171011,14.73,47637.22,16.1,16.45,14.73
20171012,14.43,36266.25,14.85,15.14,14.06
20171013,14.55,22302.6,14.46,14.64,14.2
20171016,13.45,40020.34,14.0,14.13,13.27
20171017,13.57,16927.88,13.5,13.72,13.42
20171018,12.83,26913.0,13.57,13.83,12.82
20171019,12.74,22026.88,12.71,12.93,12.48
20171020,13.03,20505.65,12.64,13.09,12.64
20171023,13.29,24236.55,12.96,13.51,12.8
20171024,12.87,22964.16,13.1,13.15,12.58
20171025,13.05,21260.93,12.8,13.18,12.74
20171026,13.38,27054.57,13.01,13.51,12.9
20171027,12.93,20792.78,13.42,13.51,12.83
20171030,12.99,34362.23,13.24,13.83,12.99
20171031,12.75,23861.88,12.62,12.95,12.39
20171101,13.61,39256.62,12.95,13.72,12.73
20171102,14.09,47022.69,13.54,14.19,13.21
20171103,13.73,30371.68,13.92,14.23,13.55
20171106,13.96,22978.11,13.71,14.07,13.69
20171107,13.65,32189.43,14.02,14.02,13.11
20171108,14.3,45298.84,13.53,14.54,13.46
20171109,14.16,39116.14,14.2,14.6,14.05
20171110,14.43,31064.59,14.17,14.48,13.96
20171113,14.43,24251.66,14.37,14.47,14.06
20171114,13.72,28364.24,14.44,14.44,13.72
20171115,12.72,28420.62,13.6,13.83,12.66
20171116,12.15,22390.46,12.74,12.86,12.15
20171117,10.88,27604.75,11.98,12.31,10.82
20171120,11.11,15474.54,10.9,11.21,10.46
20171121,10.75,18016.51,11.05,11.13,10.48
20171122,10.57,16275.58,10.57,10.9,10.37
20171123,10.22,13560.56,10.48,10.66,10.22
20171124,10.1,8797.76,10.06,10.37,10.06
20171127,10.15,10794.76,10.09,10.47,10.08
20171128,10.46,11631.46,10.13,10.51,10.13
20171129,10.09,13881.17,10.4,10.48,9.68
20171207,9.44,25529.23,9.42,9.53,8.97
20171208,9.69,17678.51,9.27,9.85,9.23
20171211,9.64,12059.04,9.7,9.76,9.59
20171212,9.2,13528.43,9.59,9.67,9.19
20171213,9.42,12634.32,9.18,9.42,8.63
20171214,9.33,9204.93,9.38,9.47,9.26
20171215,9.11,9027.3,9.34,9.37,9.03
20171218,9.14,8030.81,9.09,9.23,9.0
20171219,9.06,10849.94,9.14,9.31,9.01
20171220,8.5,13834.12,9.04,9.08,8.44
20171221,8.42,16527.98,8.32,8.61,8.09
20171222,8.49,9941.92,8.38,8.63,8.29
20171225,8.71,13036.52,8.47,8.75,8.33
20171226,9.17,26121.8,8.66,9.33,8.66
20171227,9.47,27242.75,9.17,9.67,9.05
20171228,9.31,26744.54,9.46,9.84,9.29
20171229,8.96,17479.25,9.11,9.24,8.94
20180102,9.06,8834.89,9.0,9.13,8.89
20180103,9.02,11060.95,9.03,9.13,8.98
20180104,8.77,13450.36,9.0,9.13,8.76
20180105,9.32,26452.91,8.8,9.68,8.74
20180108,9.29,15760.08,9.29,9.44,9.12
20180109,9.29,17992.27,9.21,9.51,9.15
20180110,8.82,14373.24,9.2,9.33,8.81
20180111,8.96,12639.57,8.76,9.16,8.57
20180112,9.32,19330.53,8.92,9.56,8.88
20180115,9.34,32504.92,9.36,9.85,9.19
20180116,9.87,36897.85,9.15,10.03,9.14
20180117,9.81,28192.64,9.77,9.97,9.47
20180118,9.99,25167.02,9.77,10.13,9.68
20180119,9.5,23319.19,9.89,10.1,9.5
20180122,9.14,18966.29,9.33,9.47,8.92
20180123,9.1,9596.64,9.16,9.26,9.01
20180124,9.43,13986.09,9.11,9.44,9.05
20180125,9.28,14581.25,9.39,9.74,9.24
20180126,8.88,16490.99,9.16,9.35,8.85
20180129,8.61,12874.49,8.85,9.01,8.51
20180130,8.18,17141.25,8.2,8.39,8.1
20180131,7.49,16647.13,8.13,8.13,7.42
20180201,7.62,11958.69,7.51,7.64,7.22
20180202,7.42,7910.64,7.49,7.78,7.37
20180205,6.89,9758.1,7.37,7.37,6.86
20180206,6.07,16356.4,6.57,6.6,6.07
20180207,6.19,12106.11,6.32,6.35,5.84
20180208,6.25,9574.47,6.07,6.36,6.07
20180209,6.06,9995.63,5.94,6.25,5.89
20180212,6.3,7977.65,6.18,6.4,6.1
20180213,6.2,8114.0,6.29,6.36,6.17
20180214,6.95,10870.49,6.42,6.95,6.42
20180222,7.78,18675.7,7.45,7.78,7.4
20180223,7.93,44673.6,7.9,8.2,7.41
20180226,8.28,47868.27,7.9,8.58,7.78
20180227,8.14,33776.71,7.91,8.31,7.9
20180228,7.87,28460.18,7.96,8.02,7.68
20180301,8.02,26396.41,7.77,8.05,7.76
20180302,7.69,32835.57,7.9,8.32,7.66
20180305,8.06,23172.72,7.69,8.07,7.54
20180306,7.91,31803.5,8.01,8.44,7.87
20180307,8.25,32373.73,7.76,8.26,7.68
20180308,8.74,46660.46,8.2,8.78,8.14
