日期,收盘,成交额,开盘,最高,最低
20170208,1.02,137.4,0.44,1.02,0.44
20170209,1.65,52.53,1.65,1.65,1.65
20170210,2.34,36.0,2.34,2.34,2.34
20170213,3.09,93.33,3.09,3.09,3.09
20170214,3.93,147.53,3.93,3.93,3.93
20170215,4.85,94.0,4.85,4.85,4.85
20170216,5.85,95.86,5.85,5.85,5.85
20170217,6.96,184.33,6.96,6.96,6.96
20170220,8.19,397.49,8.19,8.19,8.19
20170221,9.53,1051.42,9.53,9.53,9.53
20170222,11.01,950.4,11.01,11.01,11.01
20170223,12.63,747.44,12.63,12.63,12.63
20170224,14.42,2745.15,14.42,14.42,14.42
20170227,16.39,2950.94,16.39,16.39,16.39
20170228,18.55,9247.05,18.55,18.55,18.55
20170301,20.93,24525.61,20.93,20.93,20.93
20170302,21.65,221491.86,20.7,23.3,19.28
20170303,19.46,116616.49,20.04,20.72,19.45
20170306,19.66,78329.62,19.04,19.75,18.56
20170307,19.9,83434.88,19.41,20.06,19.11
20170308,20.37,86340.56,19.85,20.41,19.37
20170309,19.04,78084.61,20.04,20.68,19.04
20170310,18.04,72906.1,18.61,18.8,17.89
20170313,18.23,50643.41,17.7,18.35,17.15
20170314,19.12,70080.16,18.08,19.26,17.94
20170315,18.36,50699.1,18.55,18.71,18.24
20170316,19.28,77320.26,18.46,19.75,18.46
20170317,19.46,75326.74,19.27,19.78,18.97
20170320,20.3,75177.34,19.54,20.42,19.54
20170321,21.08,91416.23,20.27,21.11,19.73
20170322,21.81,74941.47,20.67,21.84,20.61
20170323,21.04,63573.79,21.81,22.12,19.99
20170324,20.88,36137.47,20.62,21.35,20.51
20170327,21.39,48326.7,20.76,21.72,20.23
20170328,20.46,36882.27,21.13,21.54,20.46
20170329,17.9,41842.0,20.09,20.3,17.89
20170330,16.89,40959.54,17.56,17.56,15.72
20170331,17.15,39792.98,16.66,17.27,16.1
20170405,18.02,42593.11,16.96,18.1,16.79
20170406,18.46,35669.78,17.97,18.65,17.68
20170407,18.18,24660.59,18.46,18.46,17.77
20170410,17.75,33296.56,17.99,17.99,16.17
20170411,17.48,29284.57,17.13,17.87,17.04
