日期,收盘,成交额,开盘,最高,最低
20200722,50.69,9367746.0,45.71,62.66,43.14
20200723,48.07,5218231.0,47.14,50.89,46.12
20200724,49.16,5182706.0,47.77,52.64,47.76
20200727,43.9,3398174.0,48.78,48.79,43.17
20200728,43.52,2650598.0,44.16,45.59,41.66
20200729,43.75,1913711.0,43.11,44.44,42.01
20200730,43.35,1792668.0,43.84,44.5,43.08
20200731,43.81,1933942.0,43.45,44.05,42.52
20200803,47.4,2430396.0,44.0,48.17,44.0
20200804,48.53,1868389.0,48.06,49.82,47.39
20200805,49.01,1713497.0,48.61,49.59,46.89
20200806,46.88,1337711.0,49.3,50.33,46.17
20200807,44.75,1144775.0,46.84,47.24,44.69
20200810,50.1,1994918.0,45.03,52.28,44.18
20200811,52.25,2919682.0,50.49,55.47,50.49
20200812,53.42,1793805.0,52.84,54.3,48.19
20200813,51.87,1265868.0,53.47,54.95,50.78
20200814,62.55,2980686.0,52.09,62.55,52.09
20200817,65.05,2482579.0,65.53,67.23,60.49
20200818,67.71,1389278.0,63.0,70.8,62.85
20200819,59.06,1526484.0,67.47,68.24,58.33
20200820,60.71,1164779.0,57.98,63.94,57.98
20200821,68.17,1131152.0,62.14,68.74,60.84
20200824,63.68,1276517.0,66.61,74.46,62.91
20200825,61.17,953555.0,64.86,64.86,58.8
20200826,60.6,923359.0,60.64,65.99,59.81
20200827,60.33,1504168.0,60.82,61.63,52.23
20200828,57.02,945889.0,58.73,60.03,54.24
20200831,59.91,786281.0,57.9,61.53,57.01
20200901,58.22,510519.0,61.89,61.89,57.8
20200902,55.17,1035885.0,59.46,59.61,54.33
20200903,54.32,423189.0,54.45,55.31,53.42
20200904,53.31,290580.0,52.9,55.26,52.44
20200907,51.87,450697.0,52.39,54.52,51.01
20200908,52.22,629043.0,52.64,53.67,48.81
20200909,49.0,470310.0,49.83,51.22,48.87
20200910,48.28,363133.0,50.33,50.81,48.28
20200911,50.07,703657.0,49.81,51.8,46.74
20200914,49.92,312789.0,51.61,51.68,48.93
20200915,49.27,505078.0,49.77,50.15,48.37
20200916,50.31,498723.0,49.3,51.29,48.23
20200917,51.59,619349.0,50.06,52.72,49.78
20200918,51.82,407043.0,51.11,52.72,50.07
20200921,49.27,857522.0,49.89,53.67,47.66
20200922,48.28,343648.0,48.35,49.68,47.25
20200923,49.17,235148.0,48.28,49.69,48.28
20200924,48.95,245666.0,49.48,49.48,48.28
20200925,47.89,210428.0,47.25,49.37,47.25
20200928,45.21,300934.0,48.69,48.69,45.21
20200929,46.48,155945.0,45.71,46.74,45.3
20200930,46.22,183086.0,46.22,46.76,45.33
20201009,47.28,206943.0,46.52,48.02,46.52
20201012,49.58,411767.0,48.18,50.67,47.11
20201013,50.51,391218.0,49.58,51.1,49.56
20201014,49.26,222660.0,48.79,50.33,48.62
20201015,49.01,227969.0,49.59,51.3,48.38
20201016,48.6,181215.0,49.25,49.45,47.97
20201019,48.48,264468.0,48.05,48.81,47.23
20201020,47.21,239675.0,48.34,48.34,46.44
20201021,45.85,324033.0,46.92,46.93,45.49
20201022,45.66,539640.0,46.16,46.17,43.9
20201023,45.29,324430.0,44.95,46.6,44.9
20201026,44.78,362941.0,45.28,45.87,44.0
20201027,43.67,455506.0,44.52,44.56,42.89
20201028,43.3,306476.0,42.9,44.0,42.89
20201029,44.88,643847.0,42.83,46.99,42.83
20201030,42.68,513726.0,44.88,45.27,42.68
20201102,40.47,784457.0,42.89,43.24,39.37
20201103,41.94,664866.0,40.51,42.49,39.86
20201104,41.4,360567.0,41.95,43.09,40.89
20201105,42.43,292832.0,42.82,42.83,41.6
20201106,41.04,453841.0,42.77,42.77,40.45
20201109,42.77,526863.0,41.03,42.83,40.78
20201110,41.73,467707.0,42.83,43.1,41.41
20201111,40.49,434093.0,41.29,41.79,40.39
20201112,39.89,422607.0,40.89,40.98,39.81
20201113,39.75,445702.0,39.75,40.57,39.24
20201116,40.45,485702.0,40.25,40.88,39.77
20201117,39.01,462362.0,40.45,40.45,38.93
20201118,40.68,585142.0,39.63,41.1,38.98
20201119,40.89,340373.0,40.47,41.01,40.17
20201120,40.83,310170.0,40.89,41.6,40.27
20201123,41.29,384432.0,40.38,41.59,40.38
20201124,41.45,307394.0,41.29,41.99,40.81
20201125,41.27,318465.0,41.2,41.87,40.99
20201126,42.23,549024.0,40.63,42.49,40.63
20201127,41.99,343027.0,42.47,42.66,41.64
20201130,41.04,371814.0,41.91,42.17,40.86
20201201,41.08,474376.0,41.19,41.33,40.59
20201202,41.04,403831.0,40.82,41.7,40.82
20201203,40.51,235741.0,41.04,41.19,40.42
20201204,39.68,336470.0,40.48,40.67,39.67
20201207,38.62,553032.0,39.78,39.82,38.58
20201208,36.87,757314.0,38.62,38.92,36.8
20201209,36.73,466545.0,36.7,37.98,36.48
20201210,36.46,325494.0,36.77,37.34,35.92
20201211,35.06,699140.0,36.13,36.81,34.62
20201214,34.8,327677.0,34.73,35.35,34.37
20201215,36.22,553222.0,35.67,36.84,34.68
20201216,34.53,526889.0,35.97,36.56,34.53
20201217,34.9,297092.0,34.73,35.23,33.62
20201218,34.16,321013.0,34.69,34.86,34.04
20201221,34.18,475643.0,34.61,34.61,33.67
20201222,33.17,505607.0,34.09,34.1,32.95
20201223,32.08,498051.0,33.17,33.32,31.8
