日期,收盘,成交额,开盘,最高,最低
20210716,18.42,15537095.0,20.54,23.02,18.04
20210719,14.93,10124448.0,17.47,17.47,14.82
20210720,14.01,6137191.0,14.37,14.71,13.79
20210721,13.92,4166145.0,14.1,14.46,13.87
20210722,13.56,3714405.0,14.03,14.03,13.52
20210723,13.21,2548420.0,13.57,13.62,13.18
20210726,13.1,1889884.0,13.36,13.52,12.96
20210727,13.02,2078538.0,13.22,13.44,12.79
20210728,12.47,2387498.0,12.99,13.02,12.4
20210729,12.66,2754605.0,12.49,12.91,12.47
20210730,12.56,1919631.0,12.56,12.8,12.5
20210802,12.8,1852851.0,12.58,13.01,12.46
20210803,12.73,2204095.0,12.8,12.96,12.69
20210804,12.88,1786184.0,12.79,13.16,12.69
20210805,12.82,1420463.0,12.82,12.91,12.72
20210806,12.67,1358802.0,12.96,12.99,12.63
20210809,12.86,1180315.0,12.71,12.92,12.63
20210810,13.09,1714250.0,12.94,13.25,12.85
20210811,13.69,3898490.0,13.19,14.25,13.02
20210812,13.63,1730536.0,13.72,13.88,13.48
20210813,13.55,1824640.0,13.63,13.81,13.47
20210816,13.58,1297693.0,13.49,13.79,13.49
20210817,13.02,2284378.0,13.56,13.75,12.89
20210818,13.14,1485425.0,13.01,13.29,13.0
20210819,12.96,1079261.0,13.12,13.34,12.95
20210820,12.78,1157788.0,12.95,13.02,12.62
20210823,13.06,1191222.0,12.78,13.12,12.76
20210824,13.1,1302399.0,13.13,13.39,13.01
20210825,13.58,3226130.0,13.19,14.09,12.99
20210826,13.23,1655020.0,13.42,13.62,13.14
20210827,12.92,1339768.0,13.23,13.34,12.84
20210830,12.86,1194560.0,13.16,13.16,12.69
20210831,13.07,2982132.0,13.15,13.7,13.0
20210901,13.0,1885304.0,13.08,13.26,12.77
20210902,13.25,1701532.0,13.0,13.36,12.85
20210903,13.52,2283453.0,13.29,13.66,13.29
20210906,13.55,1573224.0,13.52,13.65,13.38
20210907,13.54,1221178.0,13.57,13.64,13.45
20210908,13.62,1134316.0,13.54,13.66,13.46
20210909,13.42,899650.0,13.62,13.66,13.36
20210910,13.4,814091.0,13.46,13.59,13.32
20210913,13.47,797245.0,13.39,13.58,13.38
20210914,13.22,756763.0,13.48,13.49,13.19
20210915,13.2,568224.0,13.23,13.3,13.14
20210916,13.03,598117.0,13.2,13.32,12.98
20210917,12.98,696517.0,13.03,13.16,12.79
20210922,12.77,739911.0,12.86,12.89,12.63
20210923,13.26,1725086.0,12.86,13.39,12.79
20210924,12.79,993503.0,13.19,13.22,12.79
20210927,12.24,1209796.0,12.81,12.94,12.17
20210928,12.28,435833.0,12.24,12.37,12.18
20210929,11.79,635420.0,12.19,12.29,11.77
20210930,11.93,482921.0,11.81,12.0,11.81
20211008,12.16,510550.0,11.95,12.25,11.95
20211011,12.17,474880.0,12.16,12.27,12.08
20211012,12.01,559970.0,12.22,12.27,11.82
20211013,12.12,424487.0,12.01,12.12,11.89
20211014,12.11,361626.0,12.1,12.2,11.97
20211015,12.0,277153.0,12.09,12.09,11.98
20211018,12.06,220329.0,12.02,12.12,11.89
20211019,12.01,279693.0,12.16,12.16,12.01
20211020,11.83,424210.0,12.01,12.04,11.81
20211021,11.66,604720.0,12.01,12.09,11.65
20211022,11.49,476328.0,11.56,11.77,11.44
20211025,11.5,465860.0,11.63,11.63,11.43
20211026,11.45,337898.0,11.39,11.62,11.39
20211027,11.09,721261.0,11.44,11.47,10.96
20211028,10.75,606828.0,11.17,11.17,10.69
20211029,10.87,263051.0,10.79,10.89,10.64
20211101,10.96,333601.0,10.86,10.97,10.76
20211102,10.82,421435.0,10.98,11.06,10.72
20211103,10.83,398701.0,10.82,10.95,10.65
20211104,11.01,295217.0,10.9,11.07,10.86
20211105,11.15,315658.0,11.09,11.21,11.05
20211108,11.35,850784.0,11.22,11.54,11.22
20211109,11.39,581669.0,11.42,11.57,11.2
20211110,11.42,367536.0,11.34,11.44,11.25
20211111,11.58,468698.0,11.42,11.7,11.42
20211112,11.74,422900.0,11.58,11.76,11.47
20211115,11.94,877458.0,11.74,12.07,11.72
20211116,11.71,597196.0,12.02,12.02,11.71
20211117,11.91,408275.0,11.67,11.93,11.66
20211118,11.76,410511.0,11.91,12.01,11.69
20211119,11.93,426981.0,11.75,11.96,11.75
20211122,11.89,377204.0,11.96,11.96,11.82
20211123,12.07,705131.0,11.95,12.11,11.86
20211124,12.22,705990.0,12.01,12.25,12.01
20211125,12.22,577979.0,12.24,12.37,12.15
20211126,12.24,499930.0,12.29,12.41,12.16
20211129,12.08,813852.0,11.98,12.16,11.84
20211130,12.37,1073938.0,11.96,12.46,11.96
20211201,12.55,935410.0,12.37,12.59,12.27
20211202,12.3,691891.0,12.48,12.62,12.26
20211203,12.31,506758.0,12.69,12.69,12.25
20211206,12.16,1462074.0,12.42,12.6,12.04
20211207,12.08,482998.0,12.28,12.3,11.89
20211208,12.06,256562.0,12.04,12.16,11.99
20211209,12.06,527340.0,12.06,12.12,11.95
20211210,12.02,369249.0,12.04,12.09,11.96
20211213,11.95,578430.0,12.09,12.09,11.92
20211214,12.18,968607.0,12.02,12.36,11.92
20211215,12.35,961650.0,12.12,12.56,12.12
20211216,12.45,561865.0,12.4,12.55,12.35
20211217,13.2,4494766.0,12.44,13.92,12.32
20211220,13.32,2990730.0,13.19,13.75,13.0
20211221,13.16,1404968.0,13.31,13.31,12.75
20211222,14.66,7087253.0,13.16,15.56,12.94
20211223,14.64,2808171.0,14.44,14.92,14.25
20211224,14.2,3442716.0,15.32,15.69,14.17
20211227,17.18,6444824.0,15.0,17.18,14.99
20211228,17.42,9903922.0,18.54,20.47,16.92
20211229,16.36,7043120.0,17.01,18.04,15.87
20211230,15.9,4347843.0,16.4,16.82,15.72
20211231,16.19,3992717.0,15.87,16.39,15.54
20220104,16.65,3691708.0,16.01,16.78,15.32
20220105,18.26,5535856.0,17.01,18.46,16.48
20220106,19.42,4997932.0,18.85,20.02,17.38
20220107,19.56,3691348.0,19.71,20.23,18.18
20220110,19.04,2416865.0,20.09,20.23,18.82
20220111,18.57,2843644.0,19.04,19.94,18.12
20220112,18.35,1258609.0,18.19,18.72,17.96
20220113,17.7,2432388.0,18.08,18.32,17.02
20220114,17.22,1439207.0,17.44,17.88,17.12
20220117,17.05,1678215.0,17.22,17.22,16.58
20220118,15.91,1842573.0,16.88,17.19,15.83
20220119,17.36,2481795.0,15.91,17.59,15.63
20220120,16.09,1607124.0,17.6,17.6,15.93
20220121,15.71,874941.0,15.86,16.75,15.65
20220124,15.31,1030075.0,16.63,16.63,15.15
20220125,15.06,1516846.0,15.47,16.49,14.78
20220126,15.76,1233851.0,14.71,16.21,14.71
20220127,15.04,1333015.0,15.91,16.2,15.04
20220128,16.63,1372999.0,15.06,16.98,15.06
20220207,16.63,1031844.0,17.06,17.4,16.16
20220208,15.69,1268729.0,16.68,16.79,15.42
20220209,15.46,717371.0,15.52,15.91,15.16
20220210,15.78,1496438.0,15.13,16.86,15.13
20220211,14.56,2436640.0,15.78,16.0,14.07
20220214,13.91,752162.0,14.71,14.71,13.85
20220215,14.09,805898.0,14.14,14.23,13.62
20220216,14.16,514899.0,14.26,14.39,13.85
20220217,14.79,1768003.0,14.16,15.29,13.96
20220218,14.34,668083.0,14.7,14.71,14.15
20220221,14.24,614837.0,14.32,14.35,13.89
20220222,13.85,672234.0,14.02,14.12,13.77
20220223,14.02,623197.0,13.22,14.17,13.22
20220224,13.71,1250183.0,14.02,14.54,13.36
20220225,13.99,894623.0,14.07,14.22,13.71
20220228,14.42,1006815.0,14.09,14.54,13.55
20220301,15.13,1427536.0,14.1,15.69,14.1
20220302,15.07,715572.0,15.08,15.25,14.71
20220303,14.94,412187.0,15.07,15.17,14.72
20220304,14.52,644606.0,14.92,15.03,14.46
20220307,14.14,394133.0,14.7,14.86,14.09
20220308,13.57,547613.0,13.85,14.22,13.39
20220309,13.39,605453.0,13.56,13.67,12.42
20220310,13.66,460169.0,13.79,14.02,13.56
20220311,13.66,396188.0,13.82,13.82,13.1
20220314,13.15,584568.0,13.66,13.92,13.12
20220315,11.71,1201216.0,13.15,13.27,11.63
20220316,12.52,1522984.0,11.86,13.08,11.6
20220317,12.69,876083.0,12.55,13.31,12.55
20220318,12.67,763119.0,12.57,12.99,12.42
20220321,12.86,718782.0,12.69,12.98,12.49
20220322,12.85,477533.0,12.88,13.16,12.66
20220323,12.99,652343.0,12.83,13.09,12.56
20220324,12.52,633637.0,13.26,13.26,12.51
20220325,12.74,664678.0,12.75,13.17,12.56
20220328,12.82,629501.0,12.63,12.94,12.44
20220329,12.48,620005.0,12.64,12.86,12.35
20220330,12.6,635040.0,12.63,12.86,12.45
20220331,12.49,500228.0,12.6,12.73,12.42
20220401,12.26,1004126.0,12.42,12.6,11.94
20220406,12.25,619313.0,12.32,12.54,11.69
20220407,11.96,528535.0,12.24,12.24,11.89
20220408,11.86,577456.0,12.14,12.14,11.58
20220411,11.37,489214.0,11.68,11.79,11.31
20220412,11.72,502198.0,11.37,11.78,11.29
20220413,11.39,336909.0,11.74,11.74,11.31
20220414,11.4,411980.0,11.41,11.62,11.23
20220415,11.17,389832.0,11.36,11.37,11.02
20220418,11.25,396194.0,11.02,11.46,10.74
20220419,11.73,811667.0,11.14,11.92,11.08
20220420,11.5,566633.0,11.54,12.01,11.48
20220421,10.9,695896.0,11.5,11.59,10.82
20220422,10.97,599202.0,10.9,11.22,10.62
20220425,10.2,570489.0,10.79,10.86,10.18
20220426,9.69,389416.0,10.2,10.49,9.58
20220427,9.9,776260.0,9.55,10.09,8.92
20220428,10.39,913062.0,9.94,10.74,9.66
20220429,10.81,588906.0,10.6,10.81,10.25
20220505,10.35,1015520.0,10.62,10.69,9.97
20220506,10.49,835771.0,10.14,10.68,10.01
20220509,10.47,489898.0,10.21,10.59,10.21
20220510,11.13,1325519.0,10.17,11.23,9.9
20220511,12.02,2414371.0,11.12,12.72,10.94
20220512,11.17,1760595.0,11.56,11.82,11.04
20220513,11.23,899976.0,10.92,11.88,10.92
20220516,11.06,758610.0,11.25,11.57,10.96
20220517,11.02,889500.0,10.96,11.16,10.87
20220518,11.24,752571.0,11.02,11.46,10.77
20220519,11.4,723121.0,10.91,11.48,10.91
20220520,11.48,778135.0,11.25,12.09,11.25
20220523,11.49,494152.0,11.48,11.79,11.33
20220524,10.86,587532.0,11.49,11.59,10.76
20220525,10.75,462068.0,10.57,10.86,10.57
20220526,10.82,446382.0,10.76,11.08,10.66
20220527,10.66,358905.0,11.04,11.04,10.48
20220530,10.56,241401.0,10.81,10.81,10.49
20220531,10.98,576312.0,10.74,11.24,10.42
20220601,11.42,712531.0,10.96,11.48,10.96
20220602,11.98,1092528.0,11.39,12.16,11.28
20220606,12.62,1402685.0,11.65,12.85,11.63
20220607,12.37,853137.0,12.36,12.67,11.95
20220608,12.29,996179.0,12.56,13.23,11.97
20220609,11.94,666912.0,12.39,12.39,11.7
20220610,12.36,844971.0,11.88,12.79,11.88
20220613,12.36,687713.0,12.32,12.62,12.09
20220614,12.3,437171.0,12.03,12.31,11.83
20220615,12.25,483270.0,12.71,12.71,12.05
20220616,12.09,296348.0,12.39,12.39,12.06
20220617,12.07,380018.0,12.3,12.3,11.61
20220620,12.1,278046.0,12.0,12.24,11.79
20220621,11.92,280620.0,12.1,12.2,11.79
20220622,11.52,482227.0,12.53,12.53,11.4
20220623,11.88,539287.0,11.26,12.04,11.24
20220624,11.81,554637.0,11.82,12.23,11.66
20220627,11.8,634599.0,11.69,12.25,11.64
20220628,11.85,571977.0,11.63,12.14,11.49
20220629,11.43,470717.0,11.94,11.94,11.41
20220630,11.3,609130.0,11.43,11.44,11.02
20220701,11.39,397025.0,11.3,11.44,10.91
20220704,11.21,575494.0,11.46,11.46,11.07
20220705,10.92,582323.0,11.21,11.29,10.77
20220706,10.68,413645.0,10.99,10.99,10.59
20220707,10.62,545295.0,10.68,10.92,10.56
20220708,11.0,723976.0,10.62,11.11,10.48
20220711,11.52,907789.0,11.0,11.71,10.99
20220712,11.33,433955.0,11.09,11.74,11.09
20220713,11.28,454731.0,11.39,11.46,11.12
20220714,11.28,397799.0,11.11,11.46,11.11
20220715,11.39,558979.0,11.28,11.76,11.16
20220718,12.13,1303584.0,11.37,12.42,11.19
20220719,11.69,1016845.0,12.13,12.16,11.46
20220720,11.77,570146.0,11.57,11.9,11.48
20220721,11.87,572948.0,11.77,12.12,11.61
20220722,12.04,800403.0,11.77,12.42,11.77
