日期,收盘,成交额,开盘,最高,最低
20181228,9.99,1512.39,9.99,9.99,9.99
20190102,10.94,128648.61,11.37,11.37,10.27
20190103,10.26,122305.58,10.36,10.88,9.73
20190104,11.66,120906.6,10.55,11.66,10.55
20190107,11.42,131486.94,12.21,12.32,11.38
20190108,11.59,107845.69,11.83,12.17,11.45
20190109,11.73,96952.3,11.42,12.07,11.28
20190110,11.75,84470.03,11.56,12.08,11.52
20190111,12.49,126612.49,11.9,13.16,11.68
20190114,10.97,110939.42,12.35,12.47,10.91
20190115,12.12,108144.19,11.49,12.42,11.42
20190116,12.12,83618.03,12.0,12.54,11.79
20190117,11.86,60443.07,12.01,12.29,11.67
20190118,12.07,82849.67,11.8,12.53,11.79
20190121,11.76,70185.94,11.93,11.93,11.37
20190122,11.81,67038.17,11.65,12.24,11.56
20190123,11.69,61070.77,11.59,11.81,11.13
20190124,11.23,53012.19,11.57,11.64,11.13
20190125,11.04,49164.16,11.25,11.51,11.01
20190128,11.36,42486.0,11.15,11.42,11.02
20190129,10.98,39065.18,11.26,11.36,10.52
20190130,11.38,58687.23,11.16,11.7,11.13
20190131,10.8,44689.53,11.08,11.25,10.7
20190201,11.0,31461.75,10.8,11.17,10.8
20190211,11.72,59245.27,11.11,11.86,10.95
20190212,11.86,58350.6,11.63,12.01,11.46
20190213,11.81,47983.4,11.75,11.93,11.6
20190214,11.88,58038.82,11.78,12.47,11.74
20190215,11.71,43094.72,11.87,12.12,11.67
20190218,12.1,53329.31,11.71,12.1,11.51
20190219,12.12,69951.77,12.17,12.73,12.02
20190220,11.66,57557.87,12.12,12.19,11.35
20190221,11.39,52521.8,11.52,11.64,11.28
20190222,11.36,40671.37,11.26,11.42,11.22
20190225,11.99,66511.07,11.46,12.01,11.39
20190226,11.79,71178.81,11.89,12.31,11.65
20190227,12.1,65480.66,11.66,12.14,11.51
20190228,11.93,42614.24,12.2,12.24,11.84
20190301,12.02,45487.24,11.95,12.24,11.7
20190304,12.68,89335.35,12.12,12.91,11.89
20190305,12.6,54083.49,12.49,12.71,12.38
20190306,12.7,77746.73,12.71,13.33,12.38
20190307,13.58,95632.12,12.67,14.15,12.5
20190308,12.42,71902.12,13.02,13.33,12.41
20190311,12.76,41399.29,12.39,12.8,12.26
20190312,12.81,49763.87,12.76,13.05,12.56
20190313,12.03,46896.95,12.71,12.77,11.93
20190314,11.48,39008.95,11.94,12.18,11.28
20190315,11.58,23986.67,11.6,11.7,11.36
