日期,收盘,成交额,开盘,最高,最低
20160104,5.74,199682.12,6.31,6.31,5.66
20160105,5.61,263593.26,5.37,5.8,5.37
20160106,6.02,235231.42,5.64,6.07,5.56
20160107,5.32,87682.4,5.91,6.08,5.26
20160108,5.71,281563.27,5.63,5.81,5.32
20160111,5.07,275806.79,5.42,5.68,4.97
20160112,5.07,176193.26,4.98,5.21,4.82
20160113,4.73,130251.71,5.12,5.18,4.73
20160114,4.88,155593.19,4.42,4.93,4.39
20160115,4.37,174480.29,4.87,4.87,4.3
20160118,4.44,105820.86,4.28,4.56,4.2
20160119,4.67,109950.83,4.45,4.69,4.41
20160120,4.66,119771.38,4.63,4.72,4.53
20160121,4.47,104481.52,4.54,4.69,4.47
20160122,4.52,89817.49,4.52,4.58,4.36
20160125,4.55,87833.11,4.57,4.65,4.5
20160126,4.06,132744.07,4.48,4.49,4.03
20160127,4.19,130005.96,4.12,4.23,3.85
20160128,3.94,88552.13,4.13,4.17,3.86
20160129,4.12,100814.43,3.9,4.2,3.9
20160201,4.12,61809.56,4.13,4.19,4.04
20160202,4.26,93090.59,4.1,4.32,4.1
20160203,4.25,73396.0,4.2,4.27,4.1
20160204,4.36,93078.38,4.27,4.41,4.25
20160205,4.33,82013.77,4.37,4.44,4.28
20160215,4.26,75604.27,4.12,4.3,4.09
20160216,4.45,135892.22,4.28,4.53,4.27
20160217,4.47,101061.96,4.45,4.48,4.39
20160218,4.45,109112.57,4.5,4.53,4.44
20160219,4.47,81285.5,4.42,4.52,4.42
20160222,4.6,128821.01,4.52,4.6,4.48
20160223,4.52,108696.76,4.6,4.61,4.43
20160224,4.58,88819.49,4.49,4.59,4.44
20160225,4.12,165114.54,4.55,4.57,4.03
20160226,4.14,70887.41,4.21,4.29,4.08
20160229,3.89,127755.37,4.18,4.2,3.78
20160301,4.05,83278.05,3.93,4.09,3.87
20160302,4.3,107002.57,4.06,4.33,4.03
20160303,4.34,106088.91,4.28,4.41,4.27
20160304,4.21,83100.18,4.31,4.36,4.13
20160307,4.44,117989.29,4.25,4.44,4.22
20160308,4.38,108453.17,4.39,4.42,4.2
20160309,4.24,67601.23,4.26,4.3,4.2
20160310,4.19,53000.96,4.24,4.33,4.17
20160311,4.15,48250.84,4.17,4.22,4.1
20160314,4.31,99867.69,4.27,4.39,4.19
20160315,4.27,60399.13,4.27,4.36,4.22
20160316,4.23,59412.14,4.29,4.33,4.15
20160317,4.38,111051.58,4.23,4.4,4.22
20160318,4.54,168378.93,4.37,4.56,4.37
